"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_max","ToShade","ToSun","climate_change"
"2022-01-15 13:00:00",18.5,"1/15/22 1:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-15 13:10:00","2022-01-15 13:10:00",32728,0.929,30.32,79.39,0.929,190.3,79.39,4.01,20.5,39.32,6.353,1057.012,69.7,3.29,20.24,19.64,13.64,"2022-01-15 13:10:00",0,0,"2022-01-15 13:10:00",124.56,20.1484657272968,21.1878683754065,1.5
"2022-01-15 13:00:00",19.5,"1/15/22 12:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-15 12:35:00","2022-01-15 12:30:00",32724,0.911,48.22,79.04,0.911,208.3,79.05,2.59,21.43,37.73,6.555,1057.493,116.45,3.21,20.88,20.31,13.67,"2022-01-15 12:30:00",5,5,"2022-01-15 12:30:00",124.56,21.1449471666987,22.1546636422169,1.5
"2022-01-15 13:00:00",19.5,"1/15/22 1:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-15 13:09:00","2022-01-15 13:10:00",32728,0.929,30.32,79.39,0.929,190.3,79.39,4.01,20.5,39.32,6.353,1057.012,69.7,3.29,20.24,19.64,13.64,"2022-01-15 13:10:00",1,1,"2022-01-15 13:10:00",124.56,21.0797660646016,21.1878683754065,1.5
"2022-01-15 13:00:00",19.5,"1/15/22 1:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-15 13:09:00","2022-01-15 13:10:00",32728,0.929,30.32,79.39,0.929,190.3,79.39,4.01,20.5,39.32,6.353,1057.012,69.7,3.29,20.24,19.64,13.64,"2022-01-15 13:10:00",1,1,"2022-01-15 13:10:00",124.56,21.0797660646016,21.1878683754065,1.5
"2022-01-15 13:00:00",20,"1/15/22 12:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-15 12:36:00","2022-01-15 12:40:00",32725,0.976,35.64,79.73,0.976,195.7,79.8,2.63,21.37,37.87,6.595,1057.383,124.56,3.29,21.09,20.27,13.67,"2022-01-15 12:40:00",4,4,"2022-01-15 12:40:00",124.56,21.6061255273272,22.4012341168132,1.5
"2022-01-15 13:00:00",20,"1/15/22 12:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-15 12:36:00","2022-01-15 12:40:00",32725,0.976,35.64,79.73,0.976,195.7,79.8,2.63,21.37,37.87,6.595,1057.383,124.56,3.29,21.09,20.27,13.67,"2022-01-15 12:40:00",4,4,"2022-01-15 12:40:00",124.56,21.6061255273272,22.4012341168132,1.5
"2022-01-15 13:00:00",20.5,"1/15/22 1:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-15 13:09:00","2022-01-15 13:10:00",32728,0.929,30.32,79.39,0.929,190.3,79.39,4.01,20.5,39.32,6.353,1057.012,69.7,3.29,20.24,19.64,13.64,"2022-01-15 13:10:00",1,1,"2022-01-15 13:10:00",124.56,22.0104581616753,21.1878683754065,1.5
"2022-01-15 13:00:00",20.5,"1/15/22 1:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-15 13:09:00","2022-01-15 13:10:00",32728,0.929,30.32,79.39,0.929,190.3,79.39,4.01,20.5,39.32,6.353,1057.012,69.7,3.29,20.24,19.64,13.64,"2022-01-15 13:10:00",1,1,"2022-01-15 13:10:00",124.56,22.0104581616753,21.1878683754065,1.5
"2022-01-15 14:00:00",20.5,"1/15/22 1:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-15 13:35:00","2022-01-15 13:30:00",32730,0.969,30.91,79.97,0.969,190.9,79.96,2.97,20.3,39.97,6.452,1056.834,67.33,3.29,19.82,19.53,13.64,"2022-01-15 13:30:00",5,5,"2022-01-15 13:30:00",80.42,21.9965297209617,20.7728081240436,1.5
"2022-01-15 14:00:00",20.5,"1/15/22 1:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-15 13:35:00","2022-01-15 13:30:00",32730,0.969,30.91,79.97,0.969,190.9,79.96,2.97,20.3,39.97,6.452,1056.834,67.33,3.29,19.82,19.53,13.64,"2022-01-15 13:30:00",5,5,"2022-01-15 13:30:00",80.42,21.9965297209617,20.7728081240436,1.5
"2022-01-15 14:00:00",20.5,"1/15/22 2:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-15 14:09:00","2022-01-15 14:10:00",32734,0.851,1.031,76.62,0.851,161,76.61,2.27,19.98,42.49,6.989,1056.732,65.96,3.29,19.54,19.21,13.64,"2022-01-15 14:10:00",1,1,"2022-01-15 14:10:00",80.42,21.9743027143108,20.509538691367,1.5
"2022-01-15 14:00:00",20.5,"1/15/22 2:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-15 14:09:00","2022-01-15 14:10:00",32734,0.851,1.031,76.62,0.851,161,76.61,2.27,19.98,42.49,6.989,1056.732,65.96,3.29,19.54,19.21,13.64,"2022-01-15 14:10:00",1,1,"2022-01-15 14:10:00",80.42,21.9743027143108,20.509538691367,1.5
"2022-01-15 14:00:00",20.5,"1/15/22 1:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-15 13:37:00","2022-01-15 13:40:00",32731,0.77,65.37,69.84,0.77,225.4,69.87,2.02,20.31,40,6.434,1056.632,80.42,3.29,19.93,19.56,13.64,"2022-01-15 13:40:00",3,3,"2022-01-15 13:40:00",80.42,21.9972254745562,20.9643595152892,1.5
"2022-01-15 14:00:00",20.5,"1/15/22 1:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-15 13:37:00","2022-01-15 13:40:00",32731,0.77,65.37,69.84,0.77,225.4,69.87,2.02,20.31,40,6.434,1056.632,80.42,3.29,19.93,19.56,13.64,"2022-01-15 13:40:00",3,3,"2022-01-15 13:40:00",80.42,21.9972254745562,20.9643595152892,1.5
"2022-01-15 14:00:00",20,"1/15/22 1:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-15 13:36:00","2022-01-15 13:40:00",32731,0.77,65.37,69.84,0.77,225.4,69.87,2.02,20.31,40,6.434,1056.632,80.42,3.29,19.93,19.56,13.64,"2022-01-15 13:40:00",4,4,"2022-01-15 13:40:00",80.42,21.5319512286499,20.9643595152892,1.5
"2022-01-15 14:00:00",20,"1/15/22 1:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-15 13:36:00","2022-01-15 13:40:00",32731,0.77,65.37,69.84,0.77,225.4,69.87,2.02,20.31,40,6.434,1056.632,80.42,3.29,19.93,19.56,13.64,"2022-01-15 13:40:00",4,4,"2022-01-15 13:40:00",80.42,21.5319512286499,20.9643595152892,1.5
"2022-01-15 14:00:00",22,"1/15/22 2:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-15 14:10:00","2022-01-15 14:10:00",32734,0.851,1.031,76.62,0.851,161,76.61,2.27,19.98,42.49,6.989,1056.732,65.96,3.29,19.54,19.21,13.64,"2022-01-15 14:10:00",0,0,"2022-01-15 14:10:00",80.42,23.3692307696186,20.509538691367,1.5
"2022-01-15 14:00:00",22,"1/15/22 2:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-15 14:10:00","2022-01-15 14:10:00",32734,0.851,1.031,76.62,0.851,161,76.61,2.27,19.98,42.49,6.989,1056.732,65.96,3.29,19.54,19.21,13.64,"2022-01-15 14:10:00",0,0,"2022-01-15 14:10:00",80.42,23.3692307696186,20.509538691367,1.5
"2022-01-15 14:00:00",18.5,"1/15/22 1:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-15 13:37:00","2022-01-15 13:40:00",32731,0.77,65.37,69.84,0.77,225.4,69.87,2.02,20.31,40,6.434,1056.632,80.42,3.29,19.93,19.56,13.64,"2022-01-15 13:40:00",3,3,"2022-01-15 13:40:00",80.42,20.1352155221475,20.9643595152892,1.5
"2022-01-15 14:00:00",18.5,"1/15/22 2:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-15 14:10:00","2022-01-15 14:10:00",32734,0.851,1.031,76.62,0.851,161,76.61,2.27,19.98,42.49,6.989,1056.732,65.96,3.29,19.54,19.21,13.64,"2022-01-15 14:10:00",0,0,"2022-01-15 14:10:00",80.42,20.1122624174837,20.509538691367,1.5
"2022-01-15 14:00:00",18.5,"1/15/22 2:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-15 14:10:00","2022-01-15 14:10:00",32734,0.851,1.031,76.62,0.851,161,76.61,2.27,19.98,42.49,6.989,1056.732,65.96,3.29,19.54,19.21,13.64,"2022-01-15 14:10:00",0,0,"2022-01-15 14:10:00",80.42,20.1122624174837,20.509538691367,1.5
"2022-01-15 14:00:00",19.5,"1/15/22 1:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-15 13:35:00","2022-01-15 13:30:00",32730,0.969,30.91,79.97,0.969,190.9,79.96,2.97,20.3,39.97,6.452,1056.834,67.33,3.29,19.82,19.53,13.64,"2022-01-15 13:30:00",5,5,"2022-01-15 13:30:00",80.42,21.0658283845994,20.7728081240436,1.5
"2022-01-15 14:00:00",19.5,"1/15/22 2:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-15 14:09:00","2022-01-15 14:10:00",32734,0.851,1.031,76.62,0.851,161,76.61,2.27,19.98,42.49,6.989,1056.732,65.96,3.29,19.54,19.21,13.64,"2022-01-15 14:10:00",1,1,"2022-01-15 14:10:00",80.42,21.0435866347474,20.509538691367,1.5
"2022-01-15 14:00:00",19.5,"1/15/22 2:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-15 14:09:00","2022-01-15 14:10:00",32734,0.851,1.031,76.62,0.851,161,76.61,2.27,19.98,42.49,6.989,1056.732,65.96,3.29,19.54,19.21,13.64,"2022-01-15 14:10:00",1,1,"2022-01-15 14:10:00",80.42,21.0435866347474,20.509538691367,1.5
"2022-01-15 14:00:00",19.5,"1/15/22 1:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-15 13:36:00","2022-01-15 13:40:00",32731,0.77,65.37,69.84,0.77,225.4,69.87,2.02,20.31,40,6.434,1056.632,80.42,3.29,19.93,19.56,13.64,"2022-01-15 13:40:00",4,4,"2022-01-15 13:40:00",80.42,21.0665245997051,20.9643595152892,1.5
"2022-01-15 14:00:00",19.5,"1/15/22 1:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-15 13:36:00","2022-01-15 13:40:00",32731,0.77,65.37,69.84,0.77,225.4,69.87,2.02,20.31,40,6.434,1056.632,80.42,3.29,19.93,19.56,13.64,"2022-01-15 13:40:00",4,4,"2022-01-15 13:40:00",80.42,21.0665245997051,20.9643595152892,1.5
"2022-01-15 14:00:00",21.5,"1/15/22 2:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-15 14:09:00","2022-01-15 14:10:00",32734,0.851,1.031,76.62,0.851,161,76.61,2.27,19.98,42.49,6.989,1056.732,65.96,3.29,19.54,19.21,13.64,"2022-01-15 14:10:00",1,1,"2022-01-15 14:10:00",80.42,22.9044080007991,20.509538691367,1.5
"2022-01-15 14:00:00",21.5,"1/15/22 2:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-15 14:09:00","2022-01-15 14:10:00",32734,0.851,1.031,76.62,0.851,161,76.61,2.27,19.98,42.49,6.989,1056.732,65.96,3.29,19.54,19.21,13.64,"2022-01-15 14:10:00",1,1,"2022-01-15 14:10:00",80.42,22.9044080007991,20.509538691367,1.5
"2022-01-15 15:00:00",20.5,"1/15/22 2:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-15 14:35:00","2022-01-15 14:30:00",32736,1.335,95.9,37.18,1.335,255.9,37.16,3.55,20.19,42.55,7.211,1056.794,94.9,3.36,20.08,19.77,13.64,"2022-01-15 14:30:00",5,5,"2022-01-15 14:30:00",115.5,21.9888810721339,21.2256604380214,1.5
"2022-01-15 15:00:00",20.5,"1/15/22 2:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-15 14:35:00","2022-01-15 14:30:00",32736,1.335,95.9,37.18,1.335,255.9,37.16,3.55,20.19,42.55,7.211,1056.794,94.9,3.36,20.08,19.77,13.64,"2022-01-15 14:30:00",5,5,"2022-01-15 14:30:00",115.5,21.9888810721339,21.2256604380214,1.5
"2022-01-15 15:00:00",19.5,"1/15/22 3:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-15 15:09:00","2022-01-15 15:10:00",32740,0.94,54.65,75.71,0.94,214.7,75.72,3.03,21,41.14,7.477,1056.6,115.5,3.48,21.56,21.14,13.65,"2022-01-15 15:10:00",1,1,"2022-01-15 15:10:00",115.5,21.1147336709276,22.7925772223425,1.5
"2022-01-15 15:00:00",19.5,"1/15/22 3:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-15 15:09:00","2022-01-15 15:10:00",32740,0.94,54.65,75.71,0.94,214.7,75.72,3.03,21,41.14,7.477,1056.6,115.5,3.48,21.56,21.14,13.65,"2022-01-15 15:10:00",1,1,"2022-01-15 15:10:00",115.5,21.1147336709276,22.7925772223425,1.5
"2022-01-15 15:00:00",20,"1/15/22 2:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-15 14:37:00","2022-01-15 14:40:00",32737,0.67,16.15,79.25,0.67,176.2,79.25,2.29,20.14,42.25,7.108,1056.729,66.56,3.36,19.42,19.4,13.64,"2022-01-15 14:40:00",3,3,"2022-01-15 14:40:00",115.5,21.5201290553746,20.4125416805295,1.5
"2022-01-15 15:00:00",20,"1/15/22 2:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-15 14:37:00","2022-01-15 14:40:00",32737,0.67,16.15,79.25,0.67,176.2,79.25,2.29,20.14,42.25,7.108,1056.729,66.56,3.36,19.42,19.4,13.64,"2022-01-15 14:40:00",3,3,"2022-01-15 14:40:00",115.5,21.5201290553746,20.4125416805295,1.5
"2022-01-15 15:00:00",20,"1/15/22 2:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-15 14:36:00","2022-01-15 14:40:00",32737,0.67,16.15,79.25,0.67,176.2,79.25,2.29,20.14,42.25,7.108,1056.729,66.56,3.36,19.42,19.4,13.64,"2022-01-15 14:40:00",4,4,"2022-01-15 14:40:00",115.5,21.5201290553746,20.4125416805295,1.5
"2022-01-15 15:00:00",20,"1/15/22 2:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-15 14:36:00","2022-01-15 14:40:00",32737,0.67,16.15,79.25,0.67,176.2,79.25,2.29,20.14,42.25,7.108,1056.729,66.56,3.36,19.42,19.4,13.64,"2022-01-15 14:40:00",4,4,"2022-01-15 14:40:00",115.5,21.5201290553746,20.4125416805295,1.5
"2022-01-15 15:00:00",21,"1/15/22 3:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-15 15:10:00","2022-01-15 15:10:00",32740,0.94,54.65,75.71,0.94,214.7,75.72,3.03,21,41.14,7.477,1056.6,115.5,3.48,21.56,21.14,13.65,"2022-01-15 15:10:00",0,0,"2022-01-15 15:10:00",115.5,22.5105080865645,22.7925772223425,1.5
"2022-01-15 15:00:00",21,"1/15/22 3:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-15 15:10:00","2022-01-15 15:10:00",32740,0.94,54.65,75.71,0.94,214.7,75.72,3.03,21,41.14,7.477,1056.6,115.5,3.48,21.56,21.14,13.65,"2022-01-15 15:10:00",0,0,"2022-01-15 15:10:00",115.5,22.5105080865645,22.7925772223425,1.5
"2022-01-15 15:00:00",18.5,"1/15/22 2:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-15 14:37:00","2022-01-15 14:40:00",32737,0.67,16.15,79.25,0.67,176.2,79.25,2.29,20.14,42.25,7.108,1056.729,66.56,3.36,19.42,19.4,13.64,"2022-01-15 14:40:00",3,3,"2022-01-15 14:40:00",115.5,20.123381627756,20.4125416805295,1.5
"2022-01-15 15:00:00",18.5,"1/15/22 3:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-15 15:10:00","2022-01-15 15:10:00",32740,0.94,54.65,75.71,0.94,214.7,75.72,3.03,21,41.14,7.477,1056.6,115.5,3.48,21.56,21.14,13.65,"2022-01-15 15:10:00",0,0,"2022-01-15 15:10:00",115.5,20.1834564163906,22.7925772223425,1.5
"2022-01-15 15:00:00",18.5,"1/15/22 3:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-15 15:10:00","2022-01-15 15:10:00",32740,0.94,54.65,75.71,0.94,214.7,75.72,3.03,21,41.14,7.477,1056.6,115.5,3.48,21.56,21.14,13.65,"2022-01-15 15:10:00",0,0,"2022-01-15 15:10:00",115.5,20.1834564163906,22.7925772223425,1.5
"2022-01-15 15:00:00",19.5,"1/15/22 2:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-15 14:35:00","2022-01-15 14:30:00",32736,1.335,95.9,37.18,1.335,255.9,37.16,3.55,20.19,42.55,7.211,1056.794,94.9,3.36,20.08,19.77,13.64,"2022-01-15 14:30:00",5,5,"2022-01-15 14:30:00",115.5,21.0581746622947,21.2256604380214,1.5
"2022-01-15 15:00:00",19.5,"1/15/22 3:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-15 15:09:00","2022-01-15 15:10:00",32740,0.94,54.65,75.71,0.94,214.7,75.72,3.03,21,41.14,7.477,1056.6,115.5,3.48,21.56,21.14,13.65,"2022-01-15 15:10:00",1,1,"2022-01-15 15:10:00",115.5,21.1147336709276,22.7925772223425,1.5
"2022-01-15 15:00:00",19.5,"1/15/22 3:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-15 15:09:00","2022-01-15 15:10:00",32740,0.94,54.65,75.71,0.94,214.7,75.72,3.03,21,41.14,7.477,1056.6,115.5,3.48,21.56,21.14,13.65,"2022-01-15 15:10:00",1,1,"2022-01-15 15:10:00",115.5,21.1147336709276,22.7925772223425,1.5
"2022-01-15 15:00:00",19.5,"1/15/22 2:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-15 14:36:00","2022-01-15 14:40:00",32737,0.67,16.15,79.25,0.67,176.2,79.25,2.29,20.14,42.25,7.108,1056.729,66.56,3.36,19.42,19.4,13.64,"2022-01-15 14:40:00",4,4,"2022-01-15 14:40:00",115.5,21.0546985110068,20.4125416805295,1.5
"2022-01-15 15:00:00",19.5,"1/15/22 2:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-15 14:36:00","2022-01-15 14:40:00",32737,0.67,16.15,79.25,0.67,176.2,79.25,2.29,20.14,42.25,7.108,1056.729,66.56,3.36,19.42,19.4,13.64,"2022-01-15 14:40:00",4,4,"2022-01-15 14:40:00",115.5,21.0546985110068,20.4125416805295,1.5
"2022-01-15 15:00:00",21,"1/15/22 3:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-15 15:09:00","2022-01-15 15:10:00",32740,0.94,54.65,75.71,0.94,214.7,75.72,3.03,21,41.14,7.477,1056.6,115.5,3.48,21.56,21.14,13.65,"2022-01-15 15:10:00",1,1,"2022-01-15 15:10:00",115.5,22.5105080865645,22.7925772223425,1.5
"2022-01-15 15:00:00",21,"1/15/22 3:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-15 15:09:00","2022-01-15 15:10:00",32740,0.94,54.65,75.71,0.94,214.7,75.72,3.03,21,41.14,7.477,1056.6,115.5,3.48,21.56,21.14,13.65,"2022-01-15 15:10:00",1,1,"2022-01-15 15:10:00",115.5,22.5105080865645,22.7925772223425,1.5
"2022-01-15 16:00:00",19.5,"1/15/22 3:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-15 15:35:00","2022-01-15 15:30:00",32742,0.928,346.7,66.76,0.928,146.8,66.75,2.89,20.21,43.08,7.398,1056.702,39.38,3.48,18.88,19.98,13.33,"2022-01-15 15:30:00",5,5,"2022-01-15 15:30:00",39.38,21.0595656150558,19.7441377820666,1.5
"2022-01-15 16:00:00",19.5,"1/15/22 3:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-15 15:35:00","2022-01-15 15:30:00",32742,0.928,346.7,66.76,0.928,146.8,66.75,2.89,20.21,43.08,7.398,1056.702,39.38,3.48,18.88,19.98,13.33,"2022-01-15 15:30:00",5,5,"2022-01-15 15:30:00",39.38,21.0595656150558,19.7441377820666,1.5
"2022-01-15 16:00:00",18,"1/15/22 4:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-15 16:09:00","2022-01-15 16:10:00",32746,0.734,74.45,70.34,0.734,234.5,70.34,2.56,18.63,46.83,7.142,1056.81,11.33,3.48,17.44,18.09,12.84,"2022-01-15 16:10:00",1,1,"2022-01-15 16:10:00",39.38,19.553238531137,18.1225027405915,1.5
"2022-01-15 16:00:00",18,"1/15/22 4:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-15 16:09:00","2022-01-15 16:10:00",32746,0.734,74.45,70.34,0.734,234.5,70.34,2.56,18.63,46.83,7.142,1056.81,11.33,3.48,17.44,18.09,12.84,"2022-01-15 16:10:00",1,1,"2022-01-15 16:10:00",39.38,19.553238531137,18.1225027405915,1.5
"2022-01-15 16:00:00",19,"1/15/22 3:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-15 15:37:00","2022-01-15 15:40:00",32743,0.767,4.775,75.48,0.767,164.8,75.47,2.72,19.68,43.89,7.228,1056.765,23.87,3.48,17.97,19.06,12.99,"2022-01-15 15:40:00",3,3,"2022-01-15 15:40:00",39.38,20.5572071839192,18.755893215366,1.5
"2022-01-15 16:00:00",19,"1/15/22 3:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-15 15:37:00","2022-01-15 15:40:00",32743,0.767,4.775,75.48,0.767,164.8,75.47,2.72,19.68,43.89,7.228,1056.765,23.87,3.48,17.97,19.06,12.99,"2022-01-15 15:40:00",3,3,"2022-01-15 15:40:00",39.38,20.5572071839192,18.755893215366,1.5
"2022-01-15 16:00:00",19,"1/15/22 3:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-15 15:36:00","2022-01-15 15:40:00",32743,0.767,4.775,75.48,0.767,164.8,75.47,2.72,19.68,43.89,7.228,1056.765,23.87,3.48,17.97,19.06,12.99,"2022-01-15 15:40:00",4,4,"2022-01-15 15:40:00",39.38,20.5572071839192,18.755893215366,1.5
"2022-01-15 16:00:00",19,"1/15/22 3:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-15 15:36:00","2022-01-15 15:40:00",32743,0.767,4.775,75.48,0.767,164.8,75.47,2.72,19.68,43.89,7.228,1056.765,23.87,3.48,17.97,19.06,12.99,"2022-01-15 15:40:00",4,4,"2022-01-15 15:40:00",39.38,20.5572071839192,18.755893215366,1.5
"2022-01-15 16:00:00",18,"1/15/22 4:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-15 16:10:00","2022-01-15 16:10:00",32746,0.734,74.45,70.34,0.734,234.5,70.34,2.56,18.63,46.83,7.142,1056.81,11.33,3.48,17.44,18.09,12.84,"2022-01-15 16:10:00",0,0,"2022-01-15 16:10:00",39.38,19.553238531137,18.1225027405915,1.5
"2022-01-15 16:00:00",18,"1/15/22 4:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-15 16:10:00","2022-01-15 16:10:00",32746,0.734,74.45,70.34,0.734,234.5,70.34,2.56,18.63,46.83,7.142,1056.81,11.33,3.48,17.44,18.09,12.84,"2022-01-15 16:10:00",0,0,"2022-01-15 16:10:00",39.38,19.553238531137,18.1225027405915,1.5
"2022-01-15 16:00:00",18.5,"1/15/22 3:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-15 15:37:00","2022-01-15 15:40:00",32743,0.767,4.775,75.48,0.767,164.8,75.47,2.72,19.68,43.89,7.228,1056.765,23.87,3.48,17.97,19.06,12.99,"2022-01-15 15:40:00",3,3,"2022-01-15 15:40:00",39.38,20.0914623725074,18.755893215366,1.5
"2022-01-15 16:00:00",17.5,"1/15/22 4:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-15 16:10:00","2022-01-15 16:10:00",32746,0.734,74.45,70.34,0.734,234.5,70.34,2.56,18.63,46.83,7.142,1056.81,11.33,3.48,17.44,18.09,12.84,"2022-01-15 16:10:00",0,0,"2022-01-15 16:10:00",39.38,19.0871676351302,18.1225027405915,1.5
"2022-01-15 16:00:00",17.5,"1/15/22 4:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-15 16:10:00","2022-01-15 16:10:00",32746,0.734,74.45,70.34,0.734,234.5,70.34,2.56,18.63,46.83,7.142,1056.81,11.33,3.48,17.44,18.09,12.84,"2022-01-15 16:10:00",0,0,"2022-01-15 16:10:00",39.38,19.0871676351302,18.1225027405915,1.5
"2022-01-15 16:00:00",19.5,"1/15/22 3:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-15 15:35:00","2022-01-15 15:30:00",32742,0.928,346.7,66.76,0.928,146.8,66.75,2.89,20.21,43.08,7.398,1056.702,39.38,3.48,18.88,19.98,13.33,"2022-01-15 15:30:00",5,5,"2022-01-15 15:30:00",39.38,21.0595656150558,19.7441377820666,1.5
"2022-01-15 16:00:00",18.5,"1/15/22 4:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-15 16:09:00","2022-01-15 16:10:00",32746,0.734,74.45,70.34,0.734,234.5,70.34,2.56,18.63,46.83,7.142,1056.81,11.33,3.48,17.44,18.09,12.84,"2022-01-15 16:10:00",1,1,"2022-01-15 16:10:00",39.38,20.0191584593071,18.1225027405915,1.5
"2022-01-15 16:00:00",18.5,"1/15/22 4:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-15 16:09:00","2022-01-15 16:10:00",32746,0.734,74.45,70.34,0.734,234.5,70.34,2.56,18.63,46.83,7.142,1056.81,11.33,3.48,17.44,18.09,12.84,"2022-01-15 16:10:00",1,1,"2022-01-15 16:10:00",39.38,20.0191584593071,18.1225027405915,1.5
"2022-01-15 16:00:00",19,"1/15/22 3:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-15 15:36:00","2022-01-15 15:40:00",32743,0.767,4.775,75.48,0.767,164.8,75.47,2.72,19.68,43.89,7.228,1056.765,23.87,3.48,17.97,19.06,12.99,"2022-01-15 15:40:00",4,4,"2022-01-15 15:40:00",39.38,20.5572071839192,18.755893215366,1.5
"2022-01-15 16:00:00",19,"1/15/22 3:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-15 15:36:00","2022-01-15 15:40:00",32743,0.767,4.775,75.48,0.767,164.8,75.47,2.72,19.68,43.89,7.228,1056.765,23.87,3.48,17.97,19.06,12.99,"2022-01-15 15:40:00",4,4,"2022-01-15 15:40:00",39.38,20.5572071839192,18.755893215366,1.5
"2022-01-15 16:00:00",19,"1/15/22 4:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-15 16:09:00","2022-01-15 16:10:00",32746,0.734,74.45,70.34,0.734,234.5,70.34,2.56,18.63,46.83,7.142,1056.81,11.33,3.48,17.44,18.09,12.84,"2022-01-15 16:10:00",1,1,"2022-01-15 16:10:00",39.38,20.4849270854265,18.1225027405915,1.5
